youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",❤️❤️❤️,1,3,3.0
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Vai nevelies nomainīt YouTube kanala nosaukumu piemeram kā Uz Lil_Sindija😂😂😂,10,3,6.4
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",gove tada,2,0,4.0
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Tu esi ļoti skaista un neklausies viņos viņiem ir problēmas nevis Tev un Tu esi daudz stiprāka par viņiem turies,20,0,4.65
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Piesekojat šim profilam IG angry_brother0,5,0,7.4
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",tu uztaisiji abortu jo es arī dzirdēju ka gaidi bernu?Un tu esi labākā!!!,13,0,4.6923076923076925
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ","Pirmā
Sindij Tu esi forsha",5,0,4.4
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Beidz te pļūtīt aplinkus un atbildi uz jautajumiem,8,0,5.375
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Kurā skolā tu mācies,4,0,4.25
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Miilu tavus videooo💝💝💝💝💝,3,5,5.666666666666667
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Man nav kauns ka tu jau esi mana mīļākā youtubere 4 gadus,12,0,3.8333333333333335
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Paldies ka atbildēji bet biju domājusi nevis to 1.aprīļa video bet vnk internetā daudzi taa runaa,16,0,5.125
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ","Čau zinu, ka esmu nezināma persona,taču man ienāca prātā ideja paprasīt tev, ko Tu pirms kāda laika darīji Siguldas Valsts Ģimnāzijā..Tu man pagāji garām pie galvenajām durvīm!",27,0,5.555555555555555
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Es gribetu redzet makeup rutinu :),6,0,4.833333333333333
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Noskatījos pirmo reizi tavu video un man tas patika... Tā tik turpini,12,0,4.833333333333333
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Zināji ka tajā jaunajā grinča kas ir pārtaisīts par multfilmīge nevis reālu tu ir maza meitenīte kuru sauc Sindija Lū,20,0,4.9
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Kā tu montē tos video? Un kā tu uzsaķi yautube,10,0,3.7
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Pirmaaa ❤❤❤❤❤❤🤯🤯🤯🤯😻😻😻😻😻,1,15,7.0
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ","Labs veids kā tos stulbos komentārus un jautājumus ielikt video ar humoru un šādi vismaz visi redz cik stulbi ir tie rakstītāji, forši, priecīgs video.",25,0,5.08
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Normāls video,2,0,6.0
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Es ceru kad nekad tavā kanālā neredzešu videi ar nosaukumu Es pametu yotube,13,0,4.846153846153846
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",mans jautājums ir iekš video,5,0,4.8
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Vari beigt filmēt video,4,0,5.0
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Piekrītu video idejai instagram foloweri kontrolē manu dziivi,8,0,6.75
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ","Sindija es mīlu tos vlogus un visus tavus video ,tu esi pati labākā ,nesaprotu tos heiterus jā viņiem nepatīk tavi video lai vienkārši neskatās ,puiši kur jums ir kauns prasīt lai viņa jums parāda kailumus,šī youtubere man patīk jo viņa ir tik reāla,es viņu cienu,un dievinu ,Sindija man nav kauns savos 19gados skatīties tavus video es lepojos pilnībā par tavu ieguldīto darbu ,tā kā man ir  respect pret tevi",69,0,4.942028985507246
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Lūdzu Inta kontrole manu dienu tas ir fors video,9,0,4.444444444444445
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",😀🔫,0,2,0.0
Sindija,https://www.youtube.com/watch?v=KePFavh6D88,"MAN IR KAUNS, KA BIJU TAVA MĪĻĀKĀ",Smuk gūlt,2,0,4.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,ohoo kas tad te,4,0,3.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Varēji uzvilkt tās drēbes.,4,0,5.75
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"sinda, tev tik gari skaisti mati izauguši!😊",7,1,5.142857142857143
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Kādus produktus lieto matiem, kāda ir tava matu rutīna? Redzu, ka mati ir diez gan paaugušies ☺️🤫",17,2,4.647058823529412
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Jautājums priekš Q&A:
Kāds ir tavs mīļākais pickup line? 
Protams, ka tu nezini, tāpēc man viens priekš tevis sagatavots:
Sindij, vai lidosim uz Indij par manu stipendij, lasīsim tur vikipēdij, klausīsimies melodij, un tad mīlēšu tevi kā finlandij.",38,0,5.526315789473684
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,KĀ tu iedomājies sevi pēc 20 gadiem?,7,0,4.285714285714286
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Vai tavuprāt no BFF var kļūt par boyfriend/girlfriend? Tu esi forša un nesaprotu kas citiem nepatīk. ❤,16,1,5.3125
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kas notika ar skolu? Pabeidzi?,5,0,5.2
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Ko tu domā par deprasīviem cilvēkiem?,6,0,5.333333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,būs vlogi no ceļojuma ?,5,0,3.8
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Omggg tik cepī ar savu izskatu, matiem ehhhhhh♥️♥️♥️♥️🖤🍑🍑🇱🇻🇱🇻🇱🇻",8,13,5.375
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"man bija interesanti skatīties, nezinu kā jums",7,0,5.714285714285714
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Wow....Superīgi izskties😍,2,1,11.5
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,vai lūdzu vari nofilmēt video: instagram sekotāji kontrolē manu dzīvi uz 1 dienu?,13,0,5.3076923076923075
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Vai esi kādreiz gribējusi filmēt video bet negribi ielikt?,9,0,5.555555555555555
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Čau, vai tu skaties latviešu YouTube, in ja jā, tad Kurds youtuberus tu skaties???😇🙃😊",14,3,4.928571428571429
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Čau 
Vai biji „Staro Riga” svetkos un ja jā tad kā gāja",12,0,3.5833333333333335
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Vai tev patīk filmēt video vai arī dari to tikai dēļ citiem?,12,0,4.083333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Link nestrādā aprakstā, ja nu kādam interesē.",7,0,5.571428571428571
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Domā vēl ‘’taisīt,, dredus?!
P.s. Man ļoti patika kā tev izskatījās!❤️💣",11,2,5.363636363636363
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kāda ir tava mīļākā ( ērtākā) matu frizūra? P.S. tu esi ļoti skaista!💞,13,1,4.384615384615385
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Sindij, Tu esi ļoti skaista un forša un tavi video ir ļoti labi, tev sanāk! Lūdzu nepamet YouTube, Tu esi viena no foršākajiem youtuberiem! P.s. Tev ir forši haul un unboxing",31,0,4.645161290322581
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,kurš tavuprāt ir silīgākais latviešu jūtūbā,6,0,6.333333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tev ir idol/cilvēks no kurš Tev palīdz nepadoties?,8,0,5.375
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kā tev pašlaik iet? Esi viena no manam labākajām yutuberem . Tu varētu biežāk likt video jo tev sanāk. Turpini vis kas tev patīk un neievēro negatīvo un ievēro pozitīvo😁😇 kāds ir tavs mīļākais yutuberis yutubere ja tev ir tādi un kāds ir tavs mīļākais internetu veikals?!,47,2,4.74468085106383
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Esi redzējusi citādos, bada spēles, laberint skrejejus?",7,0,7.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Man ir kauns, ka agrāk biji mana mīļākā youtube",9,0,4.333333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Par ko Tu vēlies kļūt nākotnē un kur redzi sevi pēc 10 gadiem?,13,0,3.8461538461538463
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Kādi plāni nākotnei, Sindij?",4,0,6.25
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,kāds ir tavs mīļākais ēdiens?mīļākais drēbju veikals? lūdzu lūdzu atbildi citā video lūdzu pliz,14,0,5.857142857142857
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kāda jr tava mīļākā ārzemju jūtubere?,6,0,5.333333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kādi ir tavi hobiji brīvajā laikā?,6,0,4.833333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tu esi sākusi ķemmēt matus? Nav heit bet tev ir ļoti skaisti mati izzaguši!😉,14,1,4.428571428571429
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tev patīk Harijs Poters? Ja patīk/nepatīk kāpēc?,7,0,6.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kā tu izdomāji uzsākt youtobe kanālu? Kurš tavuprāt ir tavs interesantākais video ko esi publicējusi? Vai tas ir viegli-filmēt video un likt tos youtobe?,24,0,5.416666666666667
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Vai esi kādreiz krāsojusi matus? Un ja jā kādus?,9,0,4.444444444444445
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kāpēc tavi video ir tik krasi mainījušies?,7,0,5.142857142857143
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Jautājumi priekš Q&A : Dzirdēju ka gaidi bērniņu vai taa ir?
PS.tavi video ir riktīgi labi gaidu Q&A, patika šis video, atsāc filmēt videooo✨🌸💕🤞☀️",24,5,4.916666666666667
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Čau! Kura tev ir labākā draidzene??? Un vai tev ir puisis???,11,0,4.545454545454546
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kur nopirki to foršo mugursomu?,5,0,5.4
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Vai šis tiks tavā video?,5,0,4.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Latvijā daudzi uzskata, ka ir briesmigi ja ir kāds sponsorēts video, bet ārzemēs fani lepojās ja viņu mīļāko youtuberi uzrunā kāds sponsors un viņa darbs atalgojas kaut kādā ziņā. Soo atbalstu tevi😌💜",32,2,5.1875
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Tavi video ir labi, bet dzīvei jābūt vēl labākai, tāpēc neuztraucies, ja neiet, kā plānots. Koncentrējies uz sevi, jābūt laimīgam vai vismaz apmierinātam ar sevi, tas ir galvenais!",28,0,5.464285714285714
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Labs video. Tāda nogurusi izskaties,lab nepa tēmai. Kāiet, kādi plāni ieplānoti?",11,0,6.363636363636363
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tev piestāv gari mati💕,4,1,4.5
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Kā tev vēl nav piebesījušies tie heiteri. Skaidri redzems, ka viņiem ir 1-13 gadi",14,0,4.857142857142857
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kapec tev iznak tik reti video?,6,0,4.333333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Huļi bļoda netīra,3,0,5.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,šis ir sponsorēts video,4,0,5.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kur tu biji pazudusi ?,5,0,3.6
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kas tajā HM maisiņā?,4,0,4.25
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Gove tada,2,0,4.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Vai Tev ir no kaut kā ļoti bail? Un ja, ja tad no kā? P. S.  Ļoti labi izskaties! 😉",19,1,3.263157894736842
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tava mīļākā pilsēta,3,0,5.666666666666667
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Sindij pamainījusies. Skaisti gari mati!,5,0,7.2
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Cik tew gadi?,3,0,3.6666666666666665
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tava mīłākā apgērbu firma? Vai zini labi angłu val?  Ples publicē vairāk vidijo !!!!,14,0,5.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Finaly tu esi apakaļ,4,0,4.25
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Ko Tu darīji vakar?,4,0,4.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kā Tev ar mācībām,4,0,3.5
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Cik ilgi plāno būt par youtuberi? Kaut vai visu mūžu (ja ideju netrūkst un viss nav apnicis)?,17,0,4.529411764705882
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Vai tev ir fobijas?,4,0,4.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,kapēc tik ilgi netaisīji jaunus video,6,0,5.333333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Vai tu dzīvo ar Paulu,5,0,3.4
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Sindija atgriezusies,2,0,9.5
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tev ir crush?,3,0,3.6666666666666665
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Otrā,1,0,4.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Par ko gribetu stradat,4,0,4.75
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,un man ir tikai 11gadi,5,0,3.6
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Pirmaaa,1,0,7.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tu pazīsti Didzi Ratnieku,4,0,5.5
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tu esi ļoti jauka,4,0,3.5
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Pirma...,1,0,8.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Jebal.  Es nespiestu like bet par cik es esmu 1000 like man nācās nospiest,14,0,4.285714285714286
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Tev nekas nau beidzies turpini filmēt Tu Esi Malacis....,9,0,5.333333333333333
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Kāpēc tik ilgi neko nepublicēji? Kā iet?,7,0,4.857142857142857
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Vai tu liksi biežāk video?????

Man tiešām ļoti patīk tavi video❤💯 tikai žēl ka tik reti liec😢",17,3,4.352941176470588
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,Cik gara esi?,3,0,3.6666666666666665
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,parā pups,2,0,4.0
Sindija,https://www.youtube.com/watch?v=yE8jv3Y08BI,PATIESĪBA PAR #sponsorētiem video,"Bleg tu pati video sākumā saki, ka visbezjēdzīgākie video ir unboxing. Tad nahuj tu piekrīti tām kompānijām, lai sūta tev preces un tu nofilmēsi video, ja pec tam suudzies cik tas ir bedzjedzigi. Kur ir tava loğika? Un atceries, ka toreiz teici, ka tev besī, ka youtuberi liek reklāmas..Ble paskaties uz sevi. Tu visās vietās bāz reklāmas. Nesaku, ka tas ir slikti, bet tad vispirms aizver muti un paskaties ko tu pati dari, pirms sūdzies par citiem😒 Śii tava loğika tik ļoti mani nobesii..😠",84,2,4.833333333333333
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Tā “atgriešanās”pēdējā laikā loti bieži 😂☝️,6,2,6.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"Nezinu, kapēc jātaisa video, kur tu stāsti, ka atgriezies? Vienkārši turpini, kaut arī mēnesi neēsi neko filmējusi, tikuntā var likt video, kad tev ir ko likt, nevis taisīt atgriešanās video. Tas ir tikai mans viedoklis, tas ir tavs kanāls un vari darīt, visu ko vēlies.",45,0,5.022222222222222
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,4min centos nokasīt netīrumu no ekrāna kas izrādījās tikai siena,10,0,5.5
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,She's back!❤,2,1,5.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Esi sveicināta ar atgriešanos! :)) Pietrūka tavu video un tavu stāstu.,11,0,5.454545454545454
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"Nefilozofe, bet dari!",3,0,6.333333333333333
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"Shee is back
Tu pat nevarēji iedomāties ka tu man pietruki😭❤❤❤",11,4,4.363636363636363
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Yasssssss nu beidzot,3,0,6.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"❤️❤️❤️
meklēju kaut kādu informāciju par džemperi kurš Tev bija mugurā šī veido laikā. kur Tu viņu iegādājies ? ❤️😇",20,5,4.55
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Beidzot❤❤❤,1,3,7.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Kurš vēl skatoties Sindijas video uztin džo?,7,0,5.428571428571429
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Atkal nekāds saturs. Bēdīgi gan. Kreklus vismaz daudz notirgoji krāmu tirgū?,11,0,6.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"And again, she has left us for 2 months",9,0,3.4444444444444446
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"#earlysquad ... atkal jauns, labs video un sveicieni kanāla dzimšanas dienā💕😂",11,2,5.909090909090909
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Sinda is back 😅💕,3,2,3.6666666666666665
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,❤️❤️❤️,1,3,3.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Un kapec sim video ir tik daudz skatijumi? :D,9,0,4.111111111111111
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,uztaisi savu workout rutīnu! savu rīta rutīnu!,7,0,5.714285714285714
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,❤️,1,1,1.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,❤❤❤,0,3,0.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,būtu jauki ja tu filmētu tā tipa video kādus tu filmēji 2+- gadus atpakaļ. 🙃,14,1,4.357142857142857
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Vrbt jauns video?,3,0,5.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,❤️❤️❤️❤️❤️❤️,1,6,6.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Sidija kad būs jauns video ??? Man ļoti pietrūkst tavi video 😪,11,1,4.545454545454546
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,❤❤❤,0,3,0.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,❤️❤️❤️,1,3,3.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"Heyy! 
Prieks atkal redzēt Tevi. 🥕☺️",6,2,4.666666666666667
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Tu uztaisiji abortu Sindija un kāpēc.,6,0,5.333333333333333
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,❤❤❤,0,3,0.0
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,Nolaikoju sen gaidīju tavus video!!!! Nedaudz vairāk pozitīvisma Sindija! Atgriezies!,10,0,7.6
Sindija,https://www.youtube.com/watch?v=76knWHZHApc,MAN ŠIS (varbūt) PIETRŪKA,"Čau, te Kapteinis. 
Iedzeram pa šotam.",6,0,5.333333333333333
