youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Nav pavisam svarigi - ko vissi saka !!!☺🌞😉,8,3,4.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Jums fors vlogs ar kadu cameru filmets vlogi,8,0,4.625
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Baibiņa Tu esi superīga mamma🥰 neņem galvā tos komentus kas pārmet paši neko nezinot! 
Ar Tevi viss ir👍👍👍",18,4,4.611111111111111
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Man uzvārds arī ir tikai manai ģimenei latvijā - Šaudena,10,0,4.7
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Paldies par foršajiem video. Nesen jūs visus atklāju un ļoti iepatikās tā vienkāršā padeve visām tēmām.
Pašai rit pēdējās nedēļas un bumbulītis būs uz rokām,līdz ar to ļoti patika video par dzemdību un pirmsdzemdību tēmām.
Par kāzām-jūs esat baigie malači. Mēs arī tikai sarakstījāmies, bet rezultātā vīra draugi bija uztaisījuši skaistu pārsteiguma ballīti. Bet tās vienkāršās kāzas bija kaifs-ne par ko neuztraucāmies un vienkārši kaifojām par foršajām pārmaiņām dzīvē.
Par barošanu jau te visi smuki ir izteikušies. Tu esi liels malacītis un Tu vislabāk zini kas Tavam bumbulim ir visvairāk vajadzīgs.
Vēlreiz-paldies milzīgs💓",93,1,5.763440860215054
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu  yūs un cik mīji un matildi smuks  uvards,9,0,4.444444444444445
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,"Baltmaize tak nav nekas slikts 🙈 aij vispār nevajaga klausīties tādas muļķībās!
Mēs ēdam ārpus mājas katru dienu 😂 Bērns ēd bērnudārza un es darbā!",23,2,5.260869565217392
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Sveicieni mellenbergi,2,0,10.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu....,1,0,12.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Kad jums būs susurs,4,0,4.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Rudenīgs video.,2,0,7.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Apsveicu,1,0,8.0
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Ooo jaunu nosaukumu izdomajat,4,0,6.5
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,ļoti forš video,3,0,4.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Es tev pilnībā piekrītu par to junk food.,8,0,4.25
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Matilde piedirsa bikses tas gan nebija smuki varēji mazliet savādāk pateikt😕,11,1,5.909090909090909
Mellenbergi.,https://www.youtube.com/watch?v=fUL7xMqaxRg,Mēs APPRECĒJĀMIES?! | Baiba un Gustavs,Kapec Mellenbergi? Labak vecais kanala nosaukums😞,6,1,7.166666666666667
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Viņi ir sarakstījušies jo aboem ir tagad uzvārds Mellenbergi!!😅❤️❤️❤️iečekojiet Baibas ig viņai bij uzvārds Kārkliņa😍😍,15,6,6.533333333333333
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Gustavs tak bija Puhovs,4,0,5.0
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),"Kas par Mellenbergiem, lūdzu paskaidrojiet?😀",5,1,7.8
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Wow!!Mellenbergi!!❤,1,1,18.0
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Mellenbergi ❤😍,1,2,11.0
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Kape Mellenbergi?,2,0,8.0
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),"Yea... Jauns video varu derēt kad būs ļoti labss ,🤭❤jo jūs esat foršiii..",13,2,4.538461538461538
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),"Man nojausma, ka esat ""pa kluso"" apprecējušies/sarakstījušies. Tas nu gan būtu dikti forši, ja tā tiešām ir. 🥰",17,1,5.411764705882353
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Mellenbergi? hmm,2,0,7.5
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Matilde vairs nevelk auduma autiņbiksītes?,5,0,7.6
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),8 sktījumi un 9 like😄,5,1,3.2
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),"Liels paldies, par šo video! Novēlu jums daudz saulainu dienu piepildītas ar prieku un skaistām atmiņām!",16,0,5.5625
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Gustavam derēja tie cimdi?,4,0,5.75
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Jums ir divi vienādi kanāli?,5,0,4.8
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Kāpēc nomaijāt nosaukumu?,3,0,7.666666666666667
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Gustavs un baiba -Mellenburgi,4,0,6.5
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Kapets tāds nosaukums??,3,0,7.0
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Bargi*,1,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Jums sen nav bijis neviens challange vai q&a,8,0,4.625
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Kapēc nosaukumu majnijāt,3,0,7.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Kapēc jus nomainijāt nosaukumu,4,0,6.75
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),"Kad Matilde sāks jautāt kur bērni rodas, varēsiet teikt, ka ASOS pasūtījāt un viņa pa pastu atnāca. Un video kā pierādījums. :D",22,0,4.818181818181818
Mellenbergi.,https://www.youtube.com/watch?v=MIygG3hAUNs,ŠĪ APLIKĀCIJA MUMS NOPIRKA LIETAS. (kopā ar Bonusway),Kp cits krekls,3,0,4.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,"Es vienīgā īsti nesapratu no kurienes Mellenbergi? Jo man atmiņā palicis,ka Gustavs tak bija Puhovs",15,0,5.666666666666667
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,8:04 vins mācījās Olimpisko deju.,5,0,5.8
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Gustavs dejo olimpiskās dienas deju😄 Vēl mazliet japatrenejas un būs lieliskiii 😊🥰😍,11,4,6.181818181818182
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Cavaaaaa❤️🔥,1,2,9.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,TO DEJU KO DEJOJA GUSTAVS MĒS ŠODIEN SKOLĀ DEJOJĂM 😊MATILDE IR TIK MĪĻA❤,13,2,4.461538461538462
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Apsveicu 🤝 Baiba Mellenberga,3,1,8.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,šo ko dejoja Gustavs mums skola tā vaidzeja  :),9,0,4.222222222222222
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,"Mellenbergi? What, ko? Es nesaprotu :)
Var apsveikt? :)",9,0,5.222222222222222
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,"Gaidiet jaunumus mūsu instagram. Stay tuned. -> And i oop, Pupsikiem jauns uzvārds 🍇",13,1,5.384615384615385
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,8:21 gatavojas olimpiskajai dienai,4,0,7.75
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Mums arī Liepājā ir gemos un es ta dievinu to veikalu 😂😂❤️,12,3,3.6666666666666665
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Strong Zumba?,2,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Man ari bija tā deja jādejo skola šodien un Cēsīs 20:00 būs stadiona kur dejos daudzi,16,0,4.375
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Sveicieni Jums visiem 😘,3,1,6.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Es 1 skatītājs laikam,4,0,4.5
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Šo es dejoju skolas sporta dienā,6,0,4.5
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Gustavs dejoja Olimpisko deju?,4,0,6.75
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Centās dejot olimpisko deju..)),4,0,7.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Laps vidieo man patī,4,0,4.25
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Saldus yamahā atskaņo Gulbja ezeru,5,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Viņš dejoja Olimpiskas dienas deju,5,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Es arī gāju,3,0,3.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Mums tas ko gustavs dejoja bija jadejo sodien skola,9,0,4.777777777777778
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Gustavs dejo olimpisko deju,4,0,6.0
Mellenbergi.,https://www.youtube.com/watch?v=b2IOPb4hzPo,Gustavs SAJUCIS prātā | Baiba un Gustavs,Mums skola si deja bija jadeo,6,0,4.0
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Baklažānu  sagriež ripiņās+ sāls, pipari un eļļa. Izkārto uz cepamās pannas, tad katrai baklažāna ripiņai uzgriež mocarellu un tomātu ripiņu.. Liek cepeškrāsnī uz pāris min un gatavs.. :)",28,0,5.678571428571429
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Es drošvien baklažānu uztaisītu kādā sautējumā vai taisītu pildītos baklažānus :),11,0,6.454545454545454
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,11:53 Baibai stāv baklažāns😂👍🏻,4,2,6.0
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Tomātus var realizēt nereāli gardā tomātu krēmzupā no piegalda.lv 🍅😍,9,2,6.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Ļoti foršs un interesants video😘❤,5,2,5.4
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Super 21tūkstots abomentu.😇,3,1,8.0
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,OBLIGĀTI pirms pagatavošanas vajag iesmērēt ar sāli un pēctam noskalotas. Savādāk sanāks ļoti sīvi,14,0,6.071428571428571
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Tomātu zupa, tomāti želejā",4,0,5.75
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Pilditi baklazani ar galu Un risiem ir loti garsigi ka ari var likt visu ko citu kas karo ieksa. Ka ari viens No top edieniem mus Majas sautejums/darzenu sacepums.,29,0,4.655172413793103
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Pildīti baklažāni ar malto gaļu un sieru pa virsu. Gan jau 101 līdzīga recepte :),15,0,4.466666666666667
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Garšīgi,uzcep vienkārši baglažānus sviestā,garšo kā  cepti kabači,tikai saldāk,iesaku izmēģināt!!",9,0,9.777777777777779
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Auzu parslas ir Vaacu razojums,5,0,5.2
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Ļoti ļoti garšīga recepte! Nepieciešams:
2 baklažāni
100g valriekstu
200g svaigā siera
2 daiviņas ķiploka
zaļumi
sāls
pipari

Pagatavošana:
Baklažānus gareniski sagriež puscentimetru biezās šķēlēs, apkaisa ar sāli, atstāj uz 20 minūtēm. Tad baklažānus noskalo, papīra dvielī nosusina, cep uz pannas no abām pusēm (var cept uz grila vai cepeškrāsnī). Ieteicams cept uz sauss pannas, eļļā nav ieteicams, jo baklažāni ļoti uzsūc eļļu.
No siera, sasmalcinātiem ķiplokiem, sadrupinātiem riekstiem, sasmalcinātiem zaļumiem, sāls un pipariem gatavo pildījumu.
Pildījumu uzsmērē uz baklažāna šķēles, satin rullītī, ja nepieciešams, sasprauž ar koka iesmiņiem. Pasniedz kā uzkodu.",92,0,6.293478260869565
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Es arī liktu baklažānu sautējumā. Interesanti, ka kartupeļus neredzēju (varbūt palaidu garām?). Tā šķiet, ka tā tāda tipiska latviešu ēdiena piedeva, tāpat kā griķi.

Un pienu var tik labi sacept pankūkās un ar zemeņu mērci būs uz urrā!
Maizi arī var sacept tā saucamajos ""bruņurupučos"", kur arī vajag pienu un olas klāt. 

Jūs esat baigie malači!",56,0,5.160714285714286
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Baklažānus sautējumā,2,0,9.5
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"interesanti kā atšķiras ēdienu kultūra. es nezinātu ko iesākt ar pienu, kefīru un sviestu:D Un baklažāni ir vnk dievīgi:D",19,0,5.421052631578948
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Es esmu no Limbažiem , iepērkos Limbažu Siera veikaliņā  un tur tikai pērkam pienu, sieru, sviestu, biezspiens , iesaaku tur iepirkties 😉 Kā arî Lielezera maiznīcā no kuriened bija Jūsu linsēklu maizīta 💪🏼🔥 Tur arī viss ir super gards , arī tur iesaku iepirkties 👌🏼👌🏼",42,5,5.095238095238095
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Baklazanu sagriez skeles un apvila miltos un ola loti garsigi,10,0,5.2
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"*Mana mīļākā recepte ar baklažāniem ir cepti baklažāni, sīpoli, šampinjoni kubiņos ar garšvielām un krējumu, ēdu ar rupjmaizi, rīsiem utml. Tikai pirms tam baklažānu sagriež šķēlēs, no abām pusēm ierīvē ar sāli un uz kādu laiciņu atstāj, lai izvelkas mitrums, savādāk var sanākt rūgti. 
*Ar kāpostiem, malto gaļu sanāk ļoti garšīgs sautējums, var pielikt vēl dažādus dārzeņus pēc izvēles klāt. 
❤❤❤❤❤",60,5,5.55
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Burgeros taksh arii ir cūkgaļa xd,6,0,4.666666666666667
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Recepte ir tada kad pana uzliek baklsžanu vesalu nenomizotu tad kartupeļus burkānus krejumu gurķus maizi pienu olas un lapas un visu samestu un tad likt cepties uz 3h un bus garsigi gatavi izcepti :),34,0,4.882352941176471
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Zinu, ka ar kabačiem taisa ātro ēdienu. Domāju, ka ar baklažāniem arī var. Sagriež baklažānu, tomātu, sīpolu.visu apcep. Pieliek sāli, garšvielas un drusku skābo krējumu. Pasautē mazliet.",27,0,5.962962962962963
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Es skatos video un kaa mana meita izdzird Matildi saak smaidit un ari runāties sava bebišu valoda😁,17,1,4.764705882352941
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Nceee,1,0,5.0
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Google var atrast pildītos baklažānus ar fetas sieru👍,8,1,5.625
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Nice,1,0,4.0
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"Baklažānu iemet ugunskurā(gan jau kāda pēdējā,sezonu noslēdzošā pasēdēšana Jums ar būs),kad apkārt ir oglīte,ņem laukā,pārgriež uz pusēm,apkaisa ar sāli un ķiplokpipariem(vai sevis iecienītām garšvielām/garšaugiem),paņem strēmelīti ar lavašu,un ēd ar lavaša kniebienu to baklažāna mīkstumu. 

Vai arī sautējumā-skaisti un koši:)


Riktīgi labā cena par visu kopā. Me shokā",47,0,6.851063829787234
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Šādi ir gardi pagatavoti baklažāni: https://www.kleoo.lv/receptes.php?dtid=4272&name=kraukskigie-baklazani-medus-merce&fbclid=IwAR0aFou6xlLvp4vQar40xtdM6Q_M-jlh4dHvF02g3bR8unxCHM4jqOj4NTo,6,0,30.333333333333332
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,salatus no tomatiem,3,0,5.666666666666667
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,kas ir bakuzani,3,0,4.333333333333333
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,"No kāpostiem un maltās gaļas var sataisīt parastos vai slinkos tīteņus. baklažānus ar var sapildīt kā laiviņas, apcept ar olu un ko tikai vel nē. Baltmaizi var iemērkt piena ar cukuru, var sacept cepumus no auzu pārslām.. Neierobežotas iespejas 😍",39,1,5.282051282051282
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,no tomatiem katru ritu tomat maizes var uztaisit,8,0,5.125
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Fors vidio,2,0,4.5
Mellenbergi.,https://www.youtube.com/watch?v=c6me8KvhH0M,DIVAS KASTES UN BAKLAŽĀNS,Galā gan maz. Varēja būt arī Zivis.,7,0,4.142857142857143
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,Lai veicas atrast labu dzīvokli!☺️💛,5,2,5.8
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,"https://straume.lmt.lv/lv/video-saraksts/tutas-lietas šķiet,ka te var visu noskatīties",6,0,13.5
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,Es jūs pagājušo gadu redzēju Hospitāļu ielas svētkos.,8,0,5.75
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,Šis ir tiiik foršs dzīvoklis! Kāpēc gribat pārvākties?,8,0,5.875
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,Turu īkšķus par dzīvokli! Jums izdosies! 💜🙌🏽🙏🏽,6,3,5.833333333333333
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,Lmt strume ir sērijas :),5,0,4.0
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,lmt straume ir bezmaksas visas Tutas :),7,0,4.714285714285714
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,Laps vidijo sanāca tev man ļoti  patīk👍👍👍💖💕💔💓💓💜💚💗💝💞💟,7,14,4.428571428571429
Mellenbergi.,https://www.youtube.com/watch?v=NrwLpWMMQqs,TĒVU DIENA un Hospitāļu ielas svētki | Baiba un Gustavs,Vari iemest linku tai multenei ko Matilde skatas,8,0,5.125
